"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Rhizobiaceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.1721880700801	-1.0557733188729	0.6853962896308	0.86781284141172	0.962640072426907	0.417126940069684	0.671030294894709	NA	"abundance"	235	125
"Bdellovibrio"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.940967634162411	-1.15425610962423	1.27920848684887	0.870486020284522	0.964540739124526	0.114238288109301	0.399834008382554	NA	"abundance"	235	96
"Paracoccaceae Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.331445879420129	-0.399086654331889	0.42276968160361	0.879986019028118	0.967085979304365	0.608795522659687	0.78466472289868	NA	"abundance"	235	223
"Pedosphaeraceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.35380790672222	-1.15425610962423	1.26573314408208	0.87602733717968	0.967085979304365	0.158233962961105	0.463030943652982	NA	"abundance"	235	117
"Aurantisolimonas"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.188231480436351	0	1.25187908176392	0.880481264739795	0.967085979304365	0.941397254430067	0.96563124315797	NA	"prevalence"	235	180
"Cytophagales Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.396695091817733	0	2.55941232722561	0.876825573844024	0.967085979304365	0.932143548143443	0.958036424480761	NA	"prevalence"	235	87
"Emticicia"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.107700728280969	0	0.706926511341998	0.878910361723254	0.967085979304365	0.329631743120559	0.621944700438754	NA	"prevalence"	235	69
"Emticicia"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.579408566911819	0	3.65250269161918	0.873957788861249	0.967085979304365	0.880149770937518	0.933551304247857	NA	"prevalence"	235	69
"Microtrichales Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.241722887963907	0	1.59453295722018	0.879506543304187	0.967085979304365	0.0881442878217602	0.34329880520054	NA	"prevalence"	235	107
"Nocardia"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.110184913581758	0	0.718284259187017	0.878082726076906	0.967085979304365	0.0832552894640264	0.336305311823173	NA	"prevalence"	235	159
"Elstera"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.167397018968419	0	1.15023662465645	0.884290315255089	0.970209352435987	0.605507764209095	0.784258343818508	NA	"prevalence"	235	73
"Elstera"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.521884785718896	-0.71567959291637	1.34803606446541	0.887488703768002	0.971329955022005	0.965728537441652	0.979328231466598	NA	"abundance"	235	73
"Telmatocola"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.32444847187304	0	2.30812351524707	0.888211172801217	0.971329955022005	0.987503258113521	0.996695092153023	NA	"prevalence"	235	61
"Vogesella"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.350419090588446	0	2.45926569824274	0.886693516775957	0.971329955022005	0.886693516775957	0.933551304247857	NA	"prevalence"	235	71
"Chitinilyticum"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.98266423423816	-1.15425610962423	1.32204617080928	0.897854791669678	0.972156727486598	0.00847957377512412	0.112626133731136	NA	"abundance"	235	216
"Gammaproteobacteria Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.23248693563218	-0.399086654331889	1.31549790665608	0.900575038099525	0.972156727486598	0.285813996552496	0.580594706722326	NA	"abundance"	235	204
"Legionella"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.24056689364583	-1.15425610962423	0.649886906896663	0.897545733775738	0.972156727486598	0.170676372206626	0.467748475444477	NA	"abundance"	235	150
"Mycobacterium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.02168752085559	-1.15425610962423	0.987893404084432	0.894916062695549	0.972156727486598	0.793790771535423	0.888085571609826	NA	"abundance"	235	213
"Nitrosomonas"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.993694351732536	-1.15425610962423	1.27758873648744	0.899710945637847	0.972156727486598	0.905002108569048	0.94405147024756	NA	"abundance"	235	64
"Paenirhodobacter"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.506696446263436	-0.399086654331889	0.801553618613719	0.895643812529314	0.972156727486598	0.171584088257701	0.467748475444477	NA	"abundance"	235	188
"Sutterellaceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.21518544481403	-1.0557733188729	1.24815649746266	0.899239619604321	0.972156727486598	0.987981664914493	0.996695092153023	NA	"abundance"	235	171
"Emticicia"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.279624067851767	0	2.18843559356087	0.898328224771972	0.972156727486598	0.59025868663987	0.774060758682158	NA	"prevalence"	235	69
"Nitrospira"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.162191232494811	0	1.21725846973561	0.894001164504122	0.972156727486598	0.892933849393442	0.938214470559438	NA	"prevalence"	235	58
"OM190 Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.152160802912725	0	1.15415020554002	0.895112464777411	0.972156727486598	0.98899860495493	0.996695092153023	NA	"prevalence"	235	70
"Runella"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.160875179213598	0	1.21577136935417	0.894728383792577	0.972156727486598	0.0268472934928081	0.203569301120764	NA	"prevalence"	235	59
"Sutterellaceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.464359792750273	0	3.36898537501735	0.890371832609011	0.972156727486598	0.987981664914493	0.996695092153023	NA	"prevalence"	235	171
"Saprospiraceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.35713719626377	-1.16795309095968	1.555660860381	0.902728573149907	0.973435854094052	0.78515132144182	0.88607795063864	NA	"abundance"	235	61
"Clostridium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.30949545173656	-1.16795309095968	1.22329973582298	0.90900150802184	0.9770550968577	0.228092907307403	0.518211078882609	NA	"abundance"	235	150
"Devosia"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.670238912054845	-0.775347249312823	0.909688071979833	0.908133810023931	0.9770550968577	0.867113746446056	0.929948075898669	NA	"abundance"	235	97
"Vampirovibrionaceae Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.226558206756118	-0.399086654331889	1.45708366649215	0.907264019015409	0.9770550968577	0.0042299506599453	0.0782540872089881	NA	"abundance"	235	111
"Acinetobacter"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.178388800337796	-0.399086654331889	2.00378188856832	0.913540585516801	0.978719400107481	0.418739921219364	0.671539564060776	NA	"abundance"	235	136
"Comamonadaceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.27976112080067	0	2.57251322905531	0.913400688029596	0.978719400107481	0.945618651904565	0.966135032912356	NA	"prevalence"	235	131
"Paenirhodobacter"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.149382789498856	0	1.35271308575238	0.912066788881524	0.978719400107481	0.532017082469811	0.736857884276369	NA	"prevalence"	235	188
"Sutterellaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	0.412956739136401	0	3.84384537479935	0.914445290249676	0.978719400107481	0.633114352588772	0.793343231767024	NA	"prevalence"	235	171
"Devosia"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.167872684596895	0	1.61662640473702	0.91729524328096	0.980725233507835	0.113186631415579	0.399834008382554	NA	"prevalence"	235	97
"Chryseotalea"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.0710524819828383	0	0.706965917570387	0.91994467967379	0.982512649385929	0.993591145687468	0.998791162343866	NA	"prevalence"	235	139
"Bacteroidia Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.628406655297094	-0.71567959291637	0.884972008838861	0.921214673427832	0.982824571969184	0.8549848346226	0.922671134030222	NA	"abundance"	235	85
"Sphingorhabdus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.04576470779358	-1.15425610962423	1.12911134869021	0.923418511233243	0.984131075068303	0.696876669495971	0.82604602928813	NA	"abundance"	235	60
"Gemmata"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.646111212013358	-0.71567959291637	0.742092434246517	0.92518859235172	0.984973024696482	0.880890956758036	0.933551304247857	NA	"abundance"	235	116
"Cytophagales Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.10382934386198	0	1.12431448850235	0.92642074051672	0.985241104993972	0.281788404230529	0.576942266369226	NA	"prevalence"	235	87
"Cetobacterium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.914276952027206	-1.0557733188729	1.56924734455176	0.928449966071156	0.985717120008104	0.20019968885166	0.50080817815139	NA	"abundance"	235	211
"Gemmata"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.26759959763857	0	2.99606477790338	0.928829962833507	0.985717120008104	0.99493482580972	0.998791162343866	NA	"prevalence"	235	116
"Gammaproteobacteria Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.656153503020782	-0.775347249312823	1.34364695722404	0.930163471175035	0.986091021657078	0.0213102700398854	0.176447609265858	NA	"abundance"	235	204
"Cetobacterium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.99856371987493	-1.12763606749783	1.50540067741589	0.932245473455082	0.986217579813007	0.0772391162163316	0.330660018182312	NA	"abundance"	235	211
"Niveibacterium"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.26638285883016	-1.12763606749783	1.6034824506543	0.931939683433075	0.986217579813007	0.149768725849054	0.448913599356204	NA	"abundance"	235	164
"Sutterellaceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.230387894962029	0	2.77778340495934	0.9338996663045	0.98692866943851	0.730347943026871	0.851351965368761	NA	"prevalence"	235	171
"Acidovorax"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.836911104132916	-0.775347249312823	0.769540991124023	0.936847174561861	0.987171064784966	0.0903119610361215	0.349116386691873	NA	"abundance"	235	75
"Bdellovibrio"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.626143636526553	-0.71567959291637	1.10937693231462	0.937075816721251	0.987171064784966	0.0466795675105033	0.246734856841232	NA	"abundance"	235	96
"Chitinilyticum"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.0594464859922	-1.16795309095968	1.33507170740878	0.935681272839706	0.987171064784966	0.013889858018588	0.146835641910787	NA	"abundance"	235	216
"Gemmata"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.21880650193706	-1.15425610962423	0.915665085072383	0.943992101937301	0.992531832074442	0.966094066176509	0.979328231466598	NA	"abundance"	235	116
"Cytophagales Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.150132816504531	0	2.1426806140939	0.94413973279917	0.992531832074442	0.268111600805529	0.571530079083391	NA	"prevalence"	235	87
"Chryseotalea"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.307341329172322	-0.399086654331889	1.43886291013758	0.94950921499325	0.993313733208582	0.069565942657376	0.305382697428142	NA	"abundance"	235	139
"Luteimonas"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.783197340254646	-0.71567959291637	1.07563249107558	0.949677933200524	0.993313733208582	0.926648118822307	0.956857175322769	NA	"abundance"	235	120
"Phreatobacter"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.09909518061344	-1.15425610962423	0.864016158407033	0.949825370759649	0.993313733208582	0.913427804246577	0.948207620440335	NA	"abundance"	235	228
"Haliangiaceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.163790041636461	0	2.47154038860912	0.947162525761201	0.993313733208582	0.573614058485781	0.766249405722116	NA	"prevalence"	235	103
"Sphaerotilus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.26363435157829	0	4.04517071125449	0.948036565178758	0.993313733208582	0.756339251445004	0.872569559573523	NA	"prevalence"	235	49
"env.OPS 17 Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.977627216094564	-1.0557733188729	1.35570127496268	0.954542614509827	0.995294317513834	0.500801293259508	0.718601301685388	NA	"abundance"	235	113
"OM190 Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.186142255779949	0	3.18761555326623	0.953433636184987	0.995294317513834	0.873143978970932	0.933551304247857	NA	"prevalence"	235	70
"Phreatobacter"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.108916757303734	0	1.91694510984032	0.954690270729688	0.995294317513834	0.791187844546213	0.887634638961879	NA	"prevalence"	235	228
"Fuscovulum"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.995587755099853	-1.0557733188729	1.13393678197164	0.957533136349004	0.996191306450051	0.945325760213156	0.966135032912356	NA	"abundance"	235	93
"Phreatobacter"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.00333186861928	-1.0557733188729	0.960793323389677	0.9568260537851	0.996191306450051	0.723392352945992	0.845862841593733	NA	"abundance"	235	228
"Chitinilyticum"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.06372136595959	-1.12763606749783	1.32579846428763	0.961896745684149	0.996604360219144	0.0261007323361771	0.203569301120764	NA	"abundance"	235	216
"Fluviicola"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.0611339381614	-1.12763606749783	1.28411073683394	0.959432286794377	0.996604360219144	0.860370145556414	0.924630156427848	NA	"abundance"	235	138
"OM190 Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.08898232252984	-1.15425610962423	1.30336016171681	0.960002572895599	0.996604360219144	0.752547783154884	0.870133374272835	NA	"abundance"	235	70
"Saprospiraceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.035425678392475	0	0.722874274509414	0.960913961287564	0.996604360219144	0.0983076534344329	0.370567501086656	NA	"prevalence"	235	61
"Chryseotalea"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.663675564252535	-0.71567959291637	1.11307498470267	0.963115731515853	0.996839660322793	0.993591145687468	0.998791162343866	NA	"abundance"	235	139
"Mycobacterium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.357321178280193	-0.399086654331889	0.978625345467759	0.966609645577115	0.999426639717079	0.929873473329484	0.957603298577879	NA	"abundance"	235	213
"Acinetobacter"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.12892591543331	-1.0557733188729	2.19029834975872	0.973513569133749	1	0.663160679153828	0.802870099843381	NA	"abundance"	235	136
"Aquabacterium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.17013677242711	-1.15425610962423	1.37699376363509	0.990922747118944	1	0.773097904021471	0.882080868465026	NA	"abundance"	235	80
"Aquihabitans"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.406397252941025	-0.399086654331889	0.675947891078448	0.991599246448264	1	0.575426677270083	0.766249405722116	NA	"abundance"	235	141
"Bosea"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.1171225245185	-1.12763606749783	0.788329601535594	0.989626559988322	1	0.0650356500135956	0.291585777166638	NA	"abundance"	235	195
"Bradyrhizobium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.0578724107963	-1.0557733188729	0.883215059517088	0.998134563884926	1	0.569252740754674	0.765903687560834	NA	"abundance"	235	106
"Cellvibrio"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.05367422694951	-1.0557733188729	1.13936800318336	0.998545280487005	1	0.884944077657413	0.933551304247857	NA	"abundance"	235	178
"Comamonadaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.16515466878814	-1.16795309095968	0.791775418212651	0.997241946512827	1	0.9998356179827	0.9998356179827	NA	"abundance"	235	131
"env.OPS 17 Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.714015394273205	-0.71567959291637	1.0277040428476	0.998743446852836	1	0.0111819563957119	0.12871674251064	NA	"abundance"	235	113
"Fuscovulum"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.78574433172096	-0.775347249312823	1.04057175599538	0.992010996081612	1	0.549745633565815	0.74742319734145	NA	"abundance"	235	93
"Fuscovulum"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.17075151313122	-1.16795309095968	0.780428816996538	0.997144434163764	1	0.999662852736891	0.9998356179827	NA	"abundance"	235	93
"Gemmata"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-1.07234924010776	-1.0557733188729	1.03627568864832	0.987146186012184	1	0.99493482580972	0.998791162343866	NA	"abundance"	235	116
"OM190 Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.738016435462761	-0.775347249312823	1.04178262496524	0.971314256089521	1	0.98899860495493	0.996695092153023	NA	"abundance"	235	70
"Paracoccaceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.13814961047716	-1.12763606749783	0.419081900529301	0.981184789879033	1	0.445037546599257	0.682290854337104	NA	"abundance"	235	223
"Phreatobacter"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-1.16300980827441	-1.16795309095968	0.8902810870327	0.995609623223692	1	0.800498258123113	0.890922026593267	NA	"abundance"	235	228
"Rhizobiaceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.14629288162012	-1.12763606749783	0.639346236456458	0.977550336252902	1	0.519757388092017	0.726861748819869	NA	"abundance"	235	125
"Roseomonas"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.71567959291637	-0.71567959291637	0.876587654121955	1	1	0.00743874992159066	0.107035346093999	NA	"abundance"	235	181
"Roseomonas"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.391776055722752	-0.399086654331889	0.892708063967607	0.993598565645508	1	0.00171071531205871	0.0553844082279007	NA	"abundance"	235	181
"SH-PL14"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.775347249312823	-0.775347249312823	0.844424219950987	1	1	0.00698385519397752	0.106401087955305	NA	"abundance"	235	139
"Telmatocola"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.390775813991588	-0.399086654331889	1.39681531008068	0.995287331401127	1	0.987503258113521	0.996695092153023	NA	"abundance"	235	61
"Undibacterium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-0.757465054285015	-0.775347249312823	0.928622695999991	0.98493361126395	1	0.102095906008197	0.372434361353847	NA	"abundance"	235	127
"Vampirovibrionaceae Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.13837544682136	-1.15425610962423	1.50462959615165	0.991721535747511	1	0.00272256996621611	0.0564116496999978	NA	"abundance"	235	111
"Bacteroidia Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.0390270008186258	0	1.6198633963253	0.980778608099279	1	0.190613016379939	0.494059639906285	NA	"prevalence"	235	85
"Comamonadaceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.0571784276091997	0	3.55816780343323	0.987178844931144	1	0.9998356179827	0.9998356179827	NA	"prevalence"	235	131
"Fimbriiglobus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.00472318212929457	0	0.674568757495975	0.994413433375036	1	0.453763530793363	0.687279265938485	NA	"prevalence"	235	100
"Fluviicola"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.0854347022835251	0	3.07914429593843	0.977864537052765	1	0.53556093150614	0.738348341655196	NA	"prevalence"	235	138
"Fuscovulum"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.0819752489858767	0	3.56184198046034	0.981638429721056	1	0.999662852736891	0.9998356179827	NA	"prevalence"	235	93
"Gemmata"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.0279195080873989	0	1.56736000343317	0.98578797061557	1	0.954270975968164	0.97305583769982	NA	"prevalence"	235	116
"Haliangiaceae Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.0157818830293161	0	1.09594733811258	0.988510683690602	1	0.466089643611469	0.699809957654322	NA	"prevalence"	235	103
"Haliangiaceae Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.0770052546837183	0	2.06088335312878	0.970193844414392	1	0.746337174017584	0.866822098971095	NA	"prevalence"	235	103
"Nitrospira"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.013478935599626	0	2.74871851365921	0.996087416206518	1	0.791674137452487	0.887634638961879	NA	"prevalence"	235	58
"Runella"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-0.0538867115065341	0	2.31562681481776	0.981434186802924	1	0.619965357725264	0.789046818923063	NA	"prevalence"	235	59
"Saprospiraceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.036669539100177	0	3.34131629903732	0.991243728764821	1	0.329095715374027	0.621944700438754	NA	"prevalence"	235	61
"Sutterellaceae Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.0766409228276951	0	2.31439574213501	0.973582981711245	1	0.882824072552055	0.933551304247857	NA	"prevalence"	235	171
"Paracoccaceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.21073005569275	0	1.52996270655292	0.428742040597556	0.777772113358383	0.244517884754701	0.545949415098859	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	235	223
"OM190 Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.49608442872234	0	2.20583222072352	0.497619309366821	0.823723200502452	0.00737695592386652	0.107035346093999	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	235	70
